INFO: Using cached summary.
INFO: Checking record 'GCF_900187165.1'
INFO: Checking record 'GCF_000009205.2'
INFO: Checking record 'GCF_000085225.1'
INFO: Checking record 'GCF_000210415.1'
INFO: Checking record 'GCF_000210435.1'
INFO: Checking record 'GCF_000210455.1'
INFO: Checking record 'GCF_000211235.1'
INFO: Checking record 'GCF_000932055.2'
INFO: Checking record 'GCF_001077535.1'
INFO: Checking record 'GCF_015732555.1'
INFO: Checking record 'GCF_001854185.1'
INFO: Checking record 'GCF_002080475.1'
INFO: Checking record 'GCF_901482605.1'
INFO: Checking record 'GCF_000389635.1'
INFO: Checking record 'GCF_000807175.1'
INFO: Checking record 'GCF_000807255.1'
INFO: Checking record 'GCF_001856645.1'
INFO: Checking record 'GCF_000009685.1'
INFO: Checking record 'GCF_000013285.1'
INFO: Checking record 'GCF_003606265.1'
INFO: Checking record 'GCF_004101825.1'
INFO: Checking record 'GCF_000331995.1'
INFO: Checking record 'GCF_000349885.2'
INFO: Checking record 'GCF_001697245.1'
INFO: Checking record 'GCF_001697285.1'
INFO: Checking record 'GCF_000007625.1'
INFO: Checking record 'GCF_000967115.2'
INFO: Checking record 'GCF_000015865.1'
INFO: Checking record 'GCF_000184925.1'
INFO: Checking record 'GCF_000255615.2'
INFO: Checking record 'GCF_001692755.1'
INFO: Checking record 'GCF_000145615.1'
INFO: Checking record 'GCF_000328545.1'
INFO: Checking record 'GCF_000016965.1'
INFO: Checking record 'GCF_000506785.4'
INFO: Checking record 'GCF_000767745.1'
INFO: Checking record 'GCF_000022065.1'
INFO: Checking record 'GCF_000013105.1'
INFO: Checking record 'GCF_000010265.1'
INFO: Checking record 'GCF_000016505.1'
INFO: Checking record 'GCF_000143685.1'
INFO: Checking record 'GCF_000014125.1'
INFO: Checking record 'GCF_014131695.1'
INFO: Checking record 'GCF_000968375.1'
INFO: Checking record 'GCF_000299355.1'
INFO: Checking record 'GCF_000789395.1'
INFO: Checking record 'GCF_000235605.1'
INFO: Checking record 'GCF_000215085.1'
INFO: Checking record 'GCF_000214435.1'
INFO: Checking record 'GCF_000284515.1'
INFO: Checking record 'GCF_000011985.1'
INFO: Checking record 'GCF_000389675.2'
INFO: Checking record 'GCF_000014465.1'
INFO: Checking record 'GCF_000359625.1'
INFO: Checking record 'GCF_000211375.1'
INFO: Checking record 'GCF_000298115.2'
INFO: Checking record 'GCF_000309565.2'
INFO: Checking record 'GCF_000829055.1'
INFO: Checking record 'GCF_000014405.1'
INFO: Checking record 'GCF_000056065.1'
INFO: Checking record 'GCF_000182835.1'
INFO: Checking record 'GCF_000191165.1'
INFO: Checking record 'GCF_001888925.1'
INFO: Checking record 'GCF_001888965.1'
INFO: Checking record 'GCF_002278095.1'
INFO: Checking record 'GCF_000015385.1'
INFO: Checking record 'GCF_000189515.1'
INFO: Checking record 'GCF_000525715.1'
INFO: Checking record 'GCF_000023085.1'
INFO: Checking record 'GCF_000148815.2'
INFO: Checking record 'GCF_000203855.3'
INFO: Checking record 'GCF_000338115.2'
INFO: Checking record 'GCF_000392485.3'
INFO: Checking record 'GCF_000412205.1'
INFO: Checking record 'GCF_000604105.1'
INFO: Checking record 'GCF_000014425.1'
INFO: Checking record 'GCF_002287905.1'
INFO: Checking record 'GCF_000014525.1'
INFO: Checking record 'GCF_000155515.2'
INFO: Checking record 'GCF_000582665.1'
INFO: Checking record 'GCF_000829035.1'
INFO: Checking record 'GCF_000010005.1'
INFO: Checking record 'GCF_000016825.1'
INFO: Checking record 'GCF_000159455.2'
INFO: Checking record 'GCF_000236455.2'
INFO: Checking record 'GCF_000410995.1'
INFO: Checking record 'GCF_000439275.1'
INFO: Checking record 'GCF_000026065.1'
INFO: Checking record 'GCF_002370355.1'
INFO: Checking record 'GCF_002849895.1'
INFO: Checking record 'GCF_001936335.1'
INFO: Checking record 'GCF_000194115.1'
INFO: Checking record 'GCF_002706375.1'
INFO: Checking record 'GCF_002706425.1'
INFO: Checking record 'GCF_002706705.1'
INFO: Checking record 'GCF_002706745.1'
INFO: Checking record 'GCF_000010145.1'
INFO: Checking record 'GCF_000397165.1'
INFO: Checking record 'GCF_000466785.3'
INFO: Checking record 'GCF_000224985.1'
INFO: Checking record 'GCF_000008925.1'
INFO: Checking record 'GCF_001011095.1'
INFO: Checking record 'GCF_000225325.1'
INFO: Checking record 'GCF_014789145.1'
INFO: Checking record 'GCF_000252975.1'
INFO: Checking record 'GCF_000565155.1'
INFO: Checking record 'GCF_000763475.1'
INFO: Checking record 'GCF_000763495.1'
INFO: Checking record 'GCF_900637745.1'
INFO: Checking record 'GCF_000008285.1'
INFO: Checking record 'GCF_000021185.1'
INFO: Checking record 'GCF_000022925.1'
INFO: Checking record 'GCF_000026705.1'
INFO: Checking record 'GCF_000093125.2'
INFO: Checking record 'GCF_000168575.2'
INFO: Checking record 'GCF_000168595.2'
INFO: Checking record 'GCF_000168635.2'
INFO: Checking record 'GCF_000168695.2'
INFO: Checking record 'GCF_000195395.5'
INFO: Checking record 'GCF_000195435.3'
INFO: Checking record 'GCF_000196035.1'
INFO: Checking record 'GCF_000197755.2'
INFO: Checking record 'GCF_000209755.1'
INFO: Checking record 'GCF_000210815.2'
INFO: Checking record 'GCF_000218305.1'
INFO: Checking record 'GCF_000258905.1'
INFO: Checking record 'GCF_000306905.1'
INFO: Checking record 'GCF_000306985.1'
INFO: Checking record 'GCF_000307005.1'
INFO: Checking record 'GCF_000307025.1'
INFO: Checking record 'GCF_000307045.1'
INFO: Checking record 'GCF_000307065.1'
INFO: Checking record 'GCF_000307085.1'
INFO: Checking record 'GCF_000307615.1'
INFO: Checking record 'GCF_000318055.1'
INFO: Checking record 'GCF_000513595.1'
INFO: Checking record 'GCF_000513615.1'
INFO: Checking record 'GCF_000513635.1'
INFO: Checking record 'GCF_000513655.1'
INFO: Checking record 'GCF_000513675.1'
INFO: Checking record 'GCF_000513695.1'
INFO: Checking record 'GCF_000568475.1'
INFO: Checking record 'GCF_000568935.1'
INFO: Checking record 'GCF_000577745.1'
INFO: Checking record 'GCF_000582845.1'
INFO: Checking record 'GCF_000613085.1'
INFO: Checking record 'GCF_001454905.1'
INFO: Checking record 'GCF_002213505.1'
INFO: Checking record 'GCF_002213545.1'
INFO: Checking record 'GCF_002213565.1'
INFO: Checking record 'GCF_002213585.1'
INFO: Checking record 'GCF_002213605.1'
INFO: Checking record 'GCF_002213625.1'
INFO: Checking record 'GCF_002213645.1'
INFO: Checking record 'GCF_002213665.1'
INFO: Checking record 'GCF_002213685.1'
INFO: Checking record 'GCF_002213705.1'
INFO: Checking record 'GCF_002213725.1'
INFO: Checking record 'GCF_002213745.1'
INFO: Checking record 'GCF_002213765.1'
INFO: Checking record 'GCF_002213785.1'
INFO: Checking record 'GCF_002213805.1'
INFO: Checking record 'GCF_002213825.1'
INFO: Checking record 'GCF_002213845.1'
INFO: Checking record 'GCF_002213865.1'
INFO: Checking record 'GCF_002213885.1'
INFO: Checking record 'GCF_002213905.1'
INFO: Checking record 'GCF_002213925.1'
INFO: Checking record 'GCF_002213945.1'
INFO: Checking record 'GCF_002213965.1'
INFO: Checking record 'GCF_002213985.1'
INFO: Checking record 'GCF_002214005.1'
INFO: Checking record 'GCF_002214045.1'
INFO: Checking record 'GCF_002214065.1'
INFO: Checking record 'GCF_002214085.1'
INFO: Checking record 'GCF_002214105.1'
INFO: Checking record 'GCF_002214125.1'
INFO: Checking record 'GCF_002214145.1'
INFO: Checking record 'GCF_004763665.1'
INFO: Checking record 'GCF_009648655.1'
INFO: Checking record 'GCF_009866885.1'
INFO: Checking record 'GCF_014843315.1'
INFO: Checking record 'GCF_014843335.1'
INFO: Checking record 'GCF_000027145.1'
INFO: Checking record 'GCF_000195795.1'
INFO: Checking record 'GCF_000060285.1'
INFO: Checking record 'GCF_000270085.1'
INFO: Checking record 'GCF_000404205.1'
INFO: Checking record 'GCF_900637935.1'
INFO: Checking record 'GCF_000597865.1'
INFO: Checking record 'GCF_003722315.1'
INFO: Checking record 'GCF_001187615.2'
INFO: Checking record 'GCF_005886755.1'
INFO: Checking record 'GCF_000763575.1'
INFO: Checking record 'GCF_000165465.1'
INFO: Checking record 'GCF_007641255.1'
INFO: Checking record 'GCF_000009905.1'
INFO: Checking record 'GCF_000317975.2'
